Intervalos,Densidade de Probabilidade
0.30273256831420786,0.0
0.3027575689392235,0.0
0.30278256956423916,0.0
0.3028075701892547,0.0
0.30283257081427034,0.08333333333351432
0.302857571439286,0.16666666666666666
0.30288257206430164,0.08333333333351432
0.3029075726893173,0.0833333333333333
0.3029325733143329,0.0
0.3029575739393485,0.0833333333333333
0.30298257456436417,0.0
0.30300757518937976,0.0833333333333333
0.3030325758143954,0.16666666666666666
0.30305757643941106,0.0
0.30308257706442665,0.0833333333333333
0.3031075776894423,0.0
0.3031325783144579,0.16666666666666666
0.3031575789394735,0.08333333333351432
0.30318257956448913,0.0833333333333333
0.3032075801895048,0.08333333333351432
0.30323258081452037,0.0
0.30325758143953596,0.0
0.3032825820645516,0.0
0.30330758268956726,0.08333333333351432
0.3033325833145829,0.0
0.3033575839395985,0.0
0.30338258456461414,0.08333333333351432
0.3034075851896298,0.16666666666666666
0.30343258581464544,0.0
0.30345758643966103,0.25
0.3034825870646766,0.0
0.30350758768969227,0.0
0.3035325883147079,0.0
0.3035575889397235,0.0
0.3035825895647391,0.16666666666702873
0.30360759018975475,0.0
0.3036325908147704,0.0833333333333333
0.30365759143978605,0.08333333333351432
0.30368259206480164,0.16666666666666666
0.30370759268981723,0.08333333333351432
0.3037325933148329,0.0
0.3037575939398485,0.2500000000005431
0.3037825945648642,0.0833333333333333
0.30380759518987976,0.0
0.3038325958148954,0.0
0.303857596439911,0.0
0.30388259706492665,0.0833333333333333
0.3039075976899423,0.08333333333351432
0.3039325983149579,0.16666666666666666
0.30395759893997354,0.0833333333333333
0.3039825995649892,0.08333333333351432
0.3040076001900048,0.16666666666666666
0.30403260081502037,0.16666666666702873
0.304057601440036,0.0
0.30408260206505167,0.08333333333351432
0.30410760269006726,0.16666666666666666
0.30413260331508285,0.2500000000005431
0.3041576039400985,0.16666666666666666
0.30418260456511415,0.08333333333351432
0.30420760519012974,0.0833333333333333
0.30423260581514544,0.0
0.30425760644016103,0.08333333333351432
0.3042826070651767,0.0833333333333333
0.3043076076901923,0.2500000000005431
0.3043326083152079,0.0
0.3043576089402235,0.08333333333351432
0.30438260956523916,0.16666666666666666
0.3044076101902548,0.16666666666702873
0.3044326108152704,0.0
0.304457611440286,0.0
0.30448261206530164,0.0833333333333333
0.3045076126903173,0.0
0.3045326133153329,0.25
0.3045576139403485,0.0833333333333333
0.3045826145653641,0.0
0.30460761519037977,0.0
0.30463261581539547,0.0
0.30465761644041106,0.0833333333333333
0.30468261706542665,0.16666666666702873
0.3047076176904423,0.0
0.30473261831545795,0.0
0.30475761894047354,0.0833333333333333
0.30478261956548913,0.0
0.3048076201905048,0.0
0.3048326208155204,0.0833333333333333
0.3048576214405361,0.16666666666702873
0.3048826220655517,0.0
0.30490762269056726,0.08333333333351432
0.3049326233155829,0.0833333333333333
0.30495762394059855,0.0
0.30498262456561415,0.16666666666666666
0.30500762519062974,0.0
0.3050326258156454,0.25
0.30505762644066103,0.16666666666702873
0.3050826270656767,0.0833333333333333
0.30510762769069233,0.0833333333333333
0.3051326283157079,0.0
0.30515762894072357,0.25
0.3051826295657392,0.08333333333351432
0.3052076301907548,0.25
0.3052326308157704,0.08333333333351432
0.30525763144078605,0.0833333333333333
0.3052826320658017,0.2500000000005431
0.3053076326908173,0.16666666666666666
0.3053326333158329,0.16666666666702873
0.3053576339408485,0.16666666666666666
0.3053826345658642,0.0
0.30540763519087977,0.0
0.3054326358158954,0.0
0.305457636440911,0.0
0.30548263706592665,0.0
0.30550763769094236,0.16666666666702873
0.3055326383159579,0.0833333333333333
0.30555763894097354,0.08333333333351432
0.3055826395659892,0.0833333333333333
0.30560764019100484,0.08333333333351432
0.30563264081602043,0.0833333333333333
0.305657641441036,0.08333333333351432
0.30568264206605167,0.0833333333333333
0.3057076426910673,0.0833333333333333
0.30573264331608296,0.16666666666702873
0.30575764394109856,0.16666666666666666
0.30578264456611415,0.08333333333351432
0.3058076451911298,0.0
0.30583264581614544,0.08333333333351432
0.30585764644116104,0.0833333333333333
0.3058826470661766,0.0
0.3059076476911923,0.0
0.305932648316208,0.0
0.30595764894122357,0.0833333333333333
0.30598264956623916,0.0
0.3060076501912548,0.16666666666666666
0.30603265081627046,0.0833333333333333
0.3060576514412861,0.0
0.3060826520663017,0.0
0.3061076526913173,0.0
0.30613265331633294,0.16666666666666666
0.3061576539413486,0.08333333333351432
0.3061826545663642,0.0833333333333333
0.30620765519137977,0.0
0.3062326558163954,0.16666666666666666
0.30625765644141106,0.08333333333351432
0.3062826570664267,0.16666666666666666
0.3063076576914423,0.16666666666666666
0.3063326583164579,0.08333333333351432
0.3063576589414736,0.0833333333333333
0.30638265956648925,0.3333333333340575
0.30640766019150484,0.16666666666666666
0.30643266081652043,0.08333333333351432
0.3064576614415361,0.16666666666666666
0.3064826620665517,0.08333333333351432
0.3065076626915673,0.0833333333333333
0.3065326633165829,0.08333333333351432
0.30655766394159856,0.16666666666666666
0.30658266456661415,0.08333333333351432
0.3066076651916298,0.0
0.30663266581664544,0.0
0.30665766644166104,0.2500000000005431
0.3066826670666767,0.16666666666666666
0.30670766769169233,0.0
0.3067326683167079,0.0
0.3067576689417235,0.08333333333351432
0.30678266956673916,0.0833333333333333
0.30680767019175487,0.0
0.30683267081677046,0.0
0.30685767144178605,0.2500000000005431
0.3068826720668017,0.0
0.30690767269181735,0.0
0.306932673316833,0.08333333333351432
0.3069576739418486,0.0833333333333333
0.3069826745668642,0.08333333333351432
0.3070076751918798,0.0833333333333333
0.3070326758168955,0.16666666666702873
0.3070576764419111,0.0
0.30708267706692666,0.08333333333351432
0.3071076776919423,0.0
0.30713267831695795,0.0
0.30715767894197354,0.16666666666666666
0.3071826795669892,0.0833333333333333
0.3072076801920048,0.0
0.3072326808170205,0.0
0.30725768144203613,0.08333333333351432
0.3072826820670517,0.0
0.3073076826920673,0.0
0.30733268331708297,0.0833333333333333
0.30735768394209856,0.0
0.3073826845671142,0.0
0.30740768519212985,0.08333333333351432
0.30743268581714545,0.0
0.3074576864421611,0.08333333333351432
0.3074826870671767,0.0
0.30750768769219233,0.0
0.3075326883172079,0.0
0.3075576889422236,0.0
0.3075826895672392,0.0
0.30760769019225487,0.0
0.3076326908172704,0.08333333333351432
0.3076576914422861,0.0833333333333333
0.30768269206730176,0.0
0.3077076926923173,0.16666666666666666
0.30773269331733294,0.08333333333351432
0.3077576939423486,0.0
0.30778269456736423,0.0833333333333333
0.3078076951923799,0.16666666666702873
0.3078326958173955,0.0
0.30785769644241107,0.08333333333351432
0.3078826970674267,0.0
0.3079076976924423,0.08333333333351432
0.30793269831745795,0.0
0.3079576989424736,0.0
0.3079826995674892,0.0833333333333333
0.30800770019250484,0.0
0.30803270081752043,0.16666666666666666
0.308057701442536,0.16666666666702873
0.30808270206755173,0.0
0.3081077026925674,0.16666666666666666
0.308132703317583,0.0
0.3081577039425986,0.0
0.3081827045676142,0.08333333333351432
0.30820770519262985,0.16666666666666666
0.3082327058176455,0.0
0.30825770644266104,0.0
0.3082827070676767,0.08333333333351432
0.30830770769269233,0.0
0.308332708317708,0.0
0.3083577089427236,0.16666666666666666
0.3083827095677392,0.25
0.3084077101927548,0.16666666666702873
0.30843271081777046,0.0
0.3084577114427861,0.0
0.3084827120678017,0.0833333333333333
0.30850771269281735,0.0
0.308532713317833,0.0833333333333333
0.30855771394284864,0.0
0.30858271456786424,0.0833333333333333
0.30860771519287983,0.0
0.3086327158178955,0.0
0.3086577164429111,0.08333333333351432
0.3086827170679267,0.0833333333333333
0.30870771769294236,0.0833333333333333
0.308732718317958,0.0
0.3087577189429736,0.0833333333333333
0.30878271956798925,0.0
0.30880772019300484,0.16666666666666666
0.30883272081802043,0.0
0.3088577214430361,0.25
0.30888272206805173,0.2500000000005431
0.3089077226930673,0.0833333333333333
0.3089327233180829,0.16666666666702873
0.3089577239430986,0.0
0.30898272456811426,0.0833333333333333
0.3090077251931299,0.0
0.30903272581814545,0.0833333333333333
0.3090577264431611,0.08333333333351432
0.30908272706817674,0.16666666666666666
0.3091077276931924,0.0
0.309132728318208,0.16666666666666666
0.3091577289432236,0.0
0.3091827295682392,0.25
0.30920773019325487,0.16666666666702873
0.30923273081827046,0.0833333333333333
0.30925773144328605,0.08333333333351432
0.3092827320683017,0.0
0.30930773269331735,0.16666666666666666
0.309332733318333,0.08333333333351432
0.3093577339433486,0.4166666666666667
0.30938273456836424,0.08333333333351432
0.3094077351933799,0.25
0.30943273581839553,0.16666666666702873
0.3094577364434111,0.0833333333333333
0.3094827370684267,0.08333333333351432
0.30950773769344236,0.0
0.309532738318458,0.16666666666702873
0.3095577389434736,0.16666666666666666
0.3095827395684892,0.0833333333333333
0.30960774019350484,0.16666666666702873
0.3096327408185205,0.0833333333333333
0.30965774144353614,0.16666666666702873
0.30968274206855173,0.0833333333333333
0.3097077426935673,0.0
0.30973274331858297,0.16666666666666666
0.3097577439435986,0.0
0.3097827445686142,0.0
0.30980774519362986,0.08333333333351432
0.3098327458186455,0.0
0.30985774644366115,0.0833333333333333
0.3098827470686768,0.0
0.3099077476936924,0.0
0.309932748318708,0.0
0.30995774894372363,0.0833333333333333
0.3099827495687393,0.0
0.31000775019375487,0.0
0.31003275081877046,0.0
0.3100577514437861,0.0
0.3100827520688017,0.2500000000005431
0.31010775269381735,0.0
0.310132753318833,0.08333333333351432
0.3101577539438486,0.0
0.31018275456886424,0.0
0.3102077551938799,0.0
0.3102327558188955,0.0
0.3102577564439111,0.08333333333351432
0.3102827570689268,0.0833333333333333
0.3103077576939424,0.0
0.310332758318958,0.16666666666666666
0.3103577589439736,0.08333333333351432
0.31038275956898925,0.0
0.3104077601940049,0.08333333333351432
0.31043276081902044,0.0
0.31045776144403614,0.0
0.31048276206905173,0.0
0.3105077626940674,0.16666666666666666
0.310532763319083,0.16666666666702873
0.3105577639440986,0.0833333333333333
0.3105827645691142,0.08333333333351432
0.31060776519412986,0.0833333333333333
0.31063276581914545,0.0
0.3106577664441611,0.0
0.3106827670691768,0.08333333333351432
0.3107077676941924,0.0
0.31073276831920804,0.08333333333351432
0.31075776894422363,0.0
0.3107827695692393,0.0833333333333333
0.3108077701942549,0.08333333333351432
0.3108327708192705,0.0
0.31085777144428617,0.0
0.31088277206930176,0.0
0.31090777269431735,0.0
0.310932773319333,0.0833333333333333
0.31095777394434865,0.2500000000005431
0.3109827745693642,0.0833333333333333
0.31100777519437983,0.0
0.3110327758193955,0.0833333333333333
0.3110577764444111,0.16666666666666666
0.3110827770694268,0.0
0.3111077776944424,0.16666666666666666
0.311132778319458,0.08333333333351432
0.31115777894447366,0.25
0.3111827795694893,0.3333333333340575
0.3112077801945049,0.0
0.3112327808195205,0.0
0.31125778144453614,0.16666666666666666
0.3112827820695518,0.0
0.3113077826945674,0.25
0.311332783319583,0.3333333333340575
0.3113577839445986,0.0833333333333333
0.31138278456961427,0.0833333333333333
0.3114077851946299,0.0
0.3114327858196455,0.0833333333333333
0.3114577864446611,0.2500000000005431
0.31148278706967675,0.0
0.3115077876946924,0.0
0.31153278831970804,0.16666666666666666
0.31155778894472363,0.0
0.3115827895697393,0.0
0.31160779019475493,0.0
0.3116327908197705,0.16666666666666666
0.3116577914447862,0.3333333333333333
0.31168279206980176,0.0
0.3117077926948174,0.0833333333333333
0.31173279331983306,0.0
0.3117577939448486,0.16666666666666666
0.31178279456986424,0.08333333333351432
0.3118077951948799,0.0833333333333333
0.31183279581989554,0.3333333333340575
0.31185779644491113,0.0
0.3118827970699267,0.0
0.31190779769494237,0.25
0.311932798319958,0.0
0.31195779894497366,0.08333333333351432
0.3119827995699893,0.0
0.3120078001950049,0.0
0.31203280082002055,0.16666666666666666
0.3120578014450362,0.16666666666702873
0.3120828020700518,0.0
0.3121078026950674,0.08333333333351432
0.31213280332008303,0.0833333333333333
0.3121578039450987,0.08333333333351432
0.31218280457011427,0.0833333333333333
0.31220780519512986,0.0
0.3122328058201455,0.16666666666666666
0.31225780644516116,0.16666666666666666
0.3122828070701768,0.08333333333351432
0.31230780769519234,0.0
0.312332808320208,0.08333333333351432
0.31235780894522364,0.0833333333333333
0.3123828095702393,0.16666666666702873
0.31240781019525493,0.0
0.3124328108202705,0.16666666666702873
0.31245781144528617,0.16666666666666666
0.3124828120703018,0.0
0.31250781269531747,0.0833333333333333
0.31253281332033306,0.0
0.31255781394534865,0.08333333333351432
0.3125828145703643,0.0
0.31260781519537995,0.08333333333351432
0.31263281582039554,0.16666666666666666
0.31265781644541113,0.08333333333351432
0.3126828170704268,0.0
0.3127078176954424,0.08333333333351432
0.312732818320458,0.16666666666666666
0.3127578189454736,0.0
0.31278281957048926,0.0
0.31280782019550485,0.08333333333351432
0.31283282082052055,0.0
0.3128578214455362,0.0833333333333333
0.3128828220705518,0.16666666666702873
0.31290782269556744,0.16666666666666666
0.3129328233205831,0.08333333333351432
0.3129578239455987,0.16666666666666666
0.31298282457061427,0.08333333333351432
0.3130078251956299,0.0833333333333333
0.31303282582064557,0.16666666666702873
0.31305782644566116,0.0
0.31308282707067675,0.16666666666702873
0.3131078276956924,0.0833333333333333
0.31313282832070805,0.0
0.3131578289457237,0.16666666666702873
0.3131828295707393,0.0
0.3132078301957549,0.16666666666702873
0.3132328308207705,0.0
0.3132578314457862,0.16666666666702873
0.3132828320708018,0.0
0.3133078326958174,0.2500000000005431
0.31333283332083306,0.0833333333333333
0.3133578339458487,0.08333333333351432
0.3133828345708643,0.0
0.3134078351958799,0.08333333333351432
0.31343283582089554,0.0
0.3134578364459112,0.0
0.31348283707092683,0.0
0.3135078376959424,0.0833333333333333
0.313532838320958,0.08333333333351432
0.31355783894597367,0.16666666666666666
0.3135828395709893,0.08333333333351432
0.3136078401960049,0.0833333333333333
0.3136328408210205,0.08333333333351432
0.31365784144603615,0.16666666666666666
0.3136828420710518,0.08333333333351432
0.31370784269606744,0.0833333333333333
0.3137328433210831,0.0
0.3137578439460987,0.08333333333351432
0.3137828445711143,0.16666666666666666
0.31380784519613,0.0
0.3138328458211456,0.0
0.31385784644616116,0.0
0.3138828470711768,0.25
0.31390784769619245,0.16666666666702873
0.31393284832120805,0.0833333333333333
0.31395784894622364,0.16666666666702873
0.3139828495712393,0.0833333333333333
0.31400785019625493,0.0
0.3140328508212705,0.16666666666666666
0.3140578514462862,0.0833333333333333
0.31408285207130177,0.08333333333351432
0.3141078526963174,0.0833333333333333
0.31413285332133306,0.08333333333351432
0.3141578539463487,0.16666666666666666
0.31418285457136436,0.08333333333351432
0.31420785519637995,0.3333333333333333
0.3142328558213956,0.08333333333351432
0.3142578564464112,0.0833333333333333
0.3142828570714268,0.0
0.3143078576964424,0.0833333333333333
0.3143328583214581,0.0833333333333333
0.3143578589464737,0.08333333333351432
0.31438285957148937,0.16666666666666666
0.3144078601965049,0.16666666666702873
0.31443286082152055,0.0833333333333333
0.3144578614465362,0.16666666666702873
0.31448286207155174,0.16666666666666666
0.3145078626965674,0.16666666666702873
0.31453286332158303,0.0833333333333333
0.3145578639465987,0.0
